Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,20.360000610351562,20.729999542236328,20.360000610351562,20.709999084472656,19.413148880004883,2487200
2020-01-02,20.780000686645508,20.780000686645508,19.520000457763672,19.600000381469727,18.37265968322754,7470300
2020-01-03,19.5,19.90999984741211,19.489999771118164,19.809999465942383,18.56950569152832,4152400
2020-01-06,19.790000915527344,20.190000534057617,19.690000534057617,20.06999969482422,18.8132266998291,3256300
2020-01-07,19.969999313354492,19.969999313354492,19.649999618530273,19.829999923706055,18.588254928588867,2762700
2020-01-08,19.81999969482422,19.8799991607666,19.649999618530273,19.75,18.513263702392578,3382900
2020-01-09,19.729999542236328,19.729999542236328,19.219999313354492,19.329999923706055,18.119565963745117,4601700
2020-01-10,19.40999984741211,19.450000762939453,19.139999389648438,19.399999618530273,18.185182571411133,3180200
2020-01-13,19.399999618530273,19.770000457763672,19.399999618530273,19.75,18.513263702392578,4959100
2020-01-14,19.739999771118164,20.149999618530273,19.610000610351562,20.040000915527344,18.785104751586914,5203000
2020-01-15,20.049999237060547,20.25,19.969999313354492,20.229999542236328,18.963207244873047,3201600
2020-01-16,20.219999313354492,20.34000015258789,20.139999389648438,20.34000015258789,19.066320419311523,2396500
2020-01-17,20.3799991607666,20.450000762939453,20.25,20.270000457763672,19.00070571899414,3327500
2020-01-21,20.299999237060547,20.479999542236328,20.190000534057617,20.40999984741211,19.131935119628906,3490000
2020-01-22,20.5,20.559999465942383,20.309999465942383,20.34000015258789,19.066320419311523,2674700
2020-01-23,20.34000015258789,20.479999542236328,20.239999771118164,20.450000762939453,19.169431686401367,2131300
2020-01-24,20.459999084472656,20.510000228881836,20.280000686645508,20.350000381469727,19.075693130493164,1945800
2020-01-27,20.260000228881836,20.40999984741211,20.09000015258789,20.1299991607666,18.86946678161621,2298400
2020-01-28,20.170000076293945,20.299999237060547,20.079999923706055,20.200000762939453,18.93508529663086,1935000
2020-01-29,20.270000457763672,20.309999465942383,20.059999465942383,20.059999465942383,18.803852081298828,3096600
2020-01-30,19.899999618530273,19.989999771118164,19.020000457763672,19.350000381469727,18.1383113861084,9892200
2020-01-31,19.299999237060547,19.350000381469727,18.90999984741211,19.049999237060547,17.857097625732422,9109800
2020-02-03,19.110000610351562,19.5,18.989999771118164,19.18000030517578,17.978960037231445,5319500
2020-02-04,19.270000457763672,19.6299991607666,19.18000030517578,19.43000030517578,18.213302612304688,3480700
2020-02-05,19.43000030517578,19.829999923706055,19.399999618530273,19.719999313354492,18.48514175415039,3691100
2020-02-06,19.81999969482422,19.899999618530273,19.610000610351562,19.670000076293945,18.438274383544922,2406300
2020-02-07,19.670000076293945,19.809999465942383,19.540000915527344,19.6200008392334,18.391407012939453,4201300
2020-02-10,19.829999923706055,19.84000015258789,19.530000686645508,19.700000762939453,18.46639633178711,3954200
2020-02-11,19.75,19.799999237060547,19.049999237060547,19.1200008392334,17.922714233398438,4255600
2020-02-12,19.049999237060547,19.100000381469727,18.559999465942383,18.770000457763672,17.59463119506836,6732600
2020-02-13,18.760000228881836,19.09000015258789,18.690000534057617,18.93000030517578,17.744611740112305,3111100
