Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,25.690000534057617,26.200000762939453,25.670000076293945,25.979999542236328,24.191410064697266,3028500
2020-01-02,25.610000610351562,25.799999237060547,25.34000015258789,25.610000610351562,23.846885681152344,3627000
2020-01-03,25.229999542236328,25.329999923706055,24.8700008392334,25.09000015258789,23.36268424987793,3735700
2020-01-06,24.90999984741211,25.290000915527344,24.729999542236328,25.290000915527344,23.548913955688477,3267000
2020-01-07,25.950000762939453,25.950000762939453,25.270000457763672,25.559999465942383,23.80032730102539,4474800
2020-01-08,25.6200008392334,25.729999542236328,25.229999542236328,25.420000076293945,23.669963836669922,3995200
2020-01-09,25.6200008392334,25.649999618530273,25.030000686645508,25.200000762939453,23.465110778808594,4126500
2020-01-10,25.25,25.31999969482422,24.959999084472656,25.020000457763672,23.297504425048828,2571700
2020-01-13,25.020000457763672,25.6200008392334,24.989999771118164,25.510000228881836,23.753768920898438,3554400
2020-01-14,25.459999084472656,25.530000686645508,25.139999389648438,25.25,23.511667251586914,2618400
2020-01-15,25.139999389648438,25.3700008392334,25.0,25.1200008392334,23.3906192779541,2190400
2020-01-16,25.329999923706055,25.770000457763672,25.25,25.760000228881836,23.986557006835938,2373000
2020-01-17,25.84000015258789,25.93000030517578,25.59000015258789,25.739999771118164,23.96793556213379,2722600
2020-01-21,25.600000381469727,25.719999313354492,25.3799991607666,25.510000228881836,23.753768920898438,3522700
2020-01-22,25.690000534057617,25.989999771118164,25.600000381469727,25.860000610351562,24.07967185974121,3102600
2020-01-23,25.90999984741211,25.920000076293945,25.31999969482422,25.68000030517578,23.912063598632812,3113300
2020-01-24,25.700000762939453,25.739999771118164,25.06999969482422,25.260000228881836,23.520978927612305,2299000
2020-01-27,24.770000457763672,24.84000015258789,24.479999542236328,24.639999389648438,22.94366455078125,4959500
2020-01-28,24.940000534057617,25.229999542236328,24.860000610351562,25.09000015258789,23.36268424987793,4314300
2020-01-29,25.309999465942383,25.489999771118164,24.84000015258789,24.84000015258789,23.12989616394043,4796400
2020-01-30,25.06999969482422,26.239999771118164,24.469999313354492,26.209999084472656,24.40557861328125,8693700
2020-01-31,26.0,26.139999389648438,25.18000030517578,25.299999237060547,23.558225631713867,14991900
2020-02-03,25.350000381469727,25.700000762939453,25.200000762939453,25.200000762939453,23.465110778808594,3738800
2020-02-04,25.65999984741211,26.030000686645508,25.56999969482422,25.579999923706055,23.818950653076172,2833300
2020-02-05,26.06999969482422,26.3799991607666,25.90999984741211,26.309999465942383,24.498693466186523,3182000
2020-02-06,26.56999969482422,26.690000534057617,26.010000228881836,26.079999923706055,24.284528732299805,2717400
2020-02-07,25.600000381469727,25.989999771118164,25.459999084472656,25.600000381469727,23.83757209777832,2322400
2020-02-10,25.469999313354492,25.610000610351562,25.280000686645508,25.600000381469727,23.83757209777832,2458500
2020-02-11,25.510000228881836,25.56999969482422,24.899999618530273,25.15999984741211,23.42786407470703,4121500
2020-02-12,25.399999618530273,25.6299991607666,24.530000686645508,24.610000610351562,22.915729522705078,5056300
2020-02-13,24.489999771118164,24.639999389648438,24.010000228881836,24.209999084472656,22.54326629638672,4308600
2020-02-14,24.219999313354492,24.399999618530273,23.959999084472656,24.360000610351562,22.682941436767578,3614200
2020-02-18,27.030000686645508,27.600000381469727,25.309999465942383,26.049999237060547,24.256591796875,19282300
2020-02-19,26.15999984741211,26.260000228881836,25.1299991607666,25.3700008392334,23.623409271240234,8753600
2020-02-20,25.440000534057617,25.93000030517578,25.290000915527344,25.670000076293945,23.902755737304688,5393300
2020-02-21,25.40999984741211,25.479999542236328,24.989999771118164,25.200000762939453,23.465110778808594,5012600
2020-02-24,24.260000228881836,24.709999084472656,24.100000381469727,24.190000534057617,22.52464485168457,5771700
2020-02-25,24.420000076293945,24.459999084472656,23.530000686645508,23.579999923706055,21.95663833618164,5792900
2020-02-26,23.709999084472656,23.81999969482422,23.0,23.010000228881836,21.42588233947754,5036600
2020-02-27,22.479999542236328,23.84000015258789,22.190000534057617,22.639999389648438,21.08135414123535,7901100
2020-02-28,21.860000610351562,22.139999389648438,21.360000610351562,21.760000228881836,20.261940002441406,10490300
2020-03-02,21.950000762939453,23.360000610351562,21.729999542236328,23.350000381469727,21.742475509643555,8850900
2020-03-03,23.200000762939453,24.0,22.959999084472656,23.389999389648438,21.77971839904785,15145100
2020-03-04,23.530000686645508,23.670000076293945,22.920000076293945,23.420000076293945,21.807655334472656,8539300
2020-03-05,22.450000762939453,22.639999389648438,21.709999084472656,22.1299991607666,20.606464385986328,7152800
2020-03-06,21.25,22.489999771118164,21.170000076293945,21.649999618530273,20.15951156616211,7709500
2020-03-09,19.719999313354492,20.600000381469727,19.5,19.510000228881836,18.166839599609375,7533000
2020-03-10,20.469999313354492,20.68000030517578,18.719999313354492,20.149999618530273,18.76277732849121,6393900
2020-03-11,19.559999465942383,19.719999313354492,18.309999465942383,18.799999237060547,17.505718231201172,6941300
2020-03-12,17.389999389648438,17.780000686645508,16.43000030517578,16.760000228881836,15.606162071228027,6361300
2020-03-13,17.799999237060547,18.3799991607666,16.799999237060547,18.110000610351562,16.86322021484375,7078100
2020-03-16,15.699999809265137,18.309999465942383,15.300000190734863,17.760000228881836,16.537317276000977,7486800
2020-03-17,18.18000030517578,20.15999984741211,17.670000076293945,20.15999984741211,18.7720890045166,7188900
2020-03-18,18.850000381469727,22.040000915527344,18.5,19.799999237060547,18.436874389648438,10336300
2020-03-19,19.3799991607666,21.43000030517578,19.360000610351562,19.43000030517578,18.092348098754883,8122400
2020-03-20,19.43000030517578,19.43000030517578,16.700000762939453,16.899999618530273,15.736523628234863,9294700
2020-03-23,16.829999923706055,17.149999618530273,15.289999961853027,15.300000190734863,14.246675491333008,7236200
2020-03-24,16.149999618530273,16.90999984741211,15.609999656677246,16.559999465942383,15.419929504394531,6294200
2020-03-25,16.649999618530273,17.90999984741211,15.880000114440918,16.790000915527344,15.634096145629883,5600000
2020-03-26,16.899999618530273,18.270000457763672,16.549999237060547,18.219999313354492,16.965646743774414,5650000
2020-03-27,17.780000686645508,18.190000534057617,17.079999923706055,17.350000381469727,16.155540466308594,4515800
2020-03-30,17.200000762939453,17.899999618530273,16.860000610351562,17.760000228881836,16.798738479614258,4361400
2020-03-31,17.540000915527344,17.690000534057617,16.56999969482422,16.690000534057617,15.786651611328125,3800300
2020-04-01,16.059999465942383,16.209999084472656,15.649999618530273,15.859999656677246,15.001575469970703,4354100
2020-04-02,15.829999923706055,16.75,15.760000228881836,16.059999465942383,15.190750122070312,5109500
2020-04-03,16.059999465942383,16.5,15.329999923706055,15.609999656677246,14.765106201171875,3697100
2020-04-06,16.239999771118164,16.90999984741211,16.18000030517578,16.75,15.843405723571777,4413800
2020-04-07,17.110000610351562,17.540000915527344,16.579999923706055,16.639999389648438,15.73935604095459,4032800
2020-04-08,16.81999969482422,17.459999084472656,16.18000030517578,17.190000534057617,16.259592056274414,4899700
2020-04-09,17.260000228881836,17.739999771118164,16.610000610351562,16.809999465942383,15.900156021118164,5304200
2020-04-13,16.850000381469727,16.8799991607666,15.899999618530273,16.09000015258789,15.21912670135498,4672900
2020-04-14,16.600000381469727,16.860000610351562,16.09000015258789,16.31999969482422,15.436676025390625,4572100
2020-04-15,15.850000381469727,15.880000114440918,15.210000038146973,15.3100004196167,14.481344223022461,3864500
2020-04-16,15.430000305175781,15.520000457763672,14.90999984741211,15.420000076293945,14.5853910446167,3634900
2020-04-17,16.100000381469727,16.459999084472656,15.779999732971191,16.34000015258789,15.455596923828125,4684000
2020-04-20,16.06999969482422,16.579999923706055,15.829999923706055,16.280000686645508,15.398842811584473,4004400
2020-04-21,15.869999885559082,16.219999313354492,15.760000228881836,15.979999542236328,15.115079879760742,3562700
2020-04-22,16.31999969482422,16.440000534057617,16.0,16.1299991607666,15.256959915161133,3436500
2020-04-23,16.15999984741211,16.59000015258789,15.710000038146973,15.859999656677246,15.001575469970703,4032200
2020-04-24,16.010000228881836,16.200000762939453,15.710000038146973,15.920000076293945,15.058328628540039,5640700
2020-04-27,16.110000610351562,17.020000457763672,15.90999984741211,16.84000015258789,15.928531646728516,4818300
2020-04-28,17.329999923706055,17.739999771118164,17.219999313354492,17.399999618530273,16.458223342895508,4401000
2020-04-29,18.0,18.549999237060547,17.579999923706055,18.489999771118164,17.489227294921875,6927600
2020-04-30,18.489999771118164,19.350000381469727,17.780000686645508,18.84000015258789,17.820281982421875,14451800
2020-05-01,18.1299991607666,18.229999542236328,17.280000686645508,18.030000686645508,17.05412483215332,5329900
2020-05-04,17.770000457763672,18.3799991607666,17.469999313354492,18.329999923706055,17.337886810302734,4729400
2020-05-05,18.559999465942383,18.790000915527344,17.899999618530273,17.959999084472656,16.987913131713867,3599400
2020-05-06,18.1200008392334,18.3700008392334,17.3799991607666,17.739999771118164,16.779817581176758,3434600
2020-05-07,18.059999465942383,18.6299991607666,18.010000228881836,18.139999389648438,17.15816879272461,2450900
2020-05-08,18.3700008392334,19.25,18.360000610351562,19.200000762939453,18.160799026489258,3150800
2020-05-11,18.93000030517578,19.65999984741211,18.780000686645508,19.56999969482422,18.510770797729492,4098500
2020-05-12,19.469999313354492,19.65999984741211,18.0,18.010000228881836,17.035207748413086,3816900
2020-05-13,17.809999465942383,17.899999618530273,17.09000015258789,17.329999923706055,16.392013549804688,5766900
2020-05-14,16.979999542236328,18.079999923706055,16.40999984741211,18.030000686645508,17.05412483215332,5156900
2020-05-15,17.59000015258789,17.81999969482422,17.360000610351562,17.760000228881836,16.798738479614258,9869800
2020-05-18,18.6299991607666,18.950000762939453,18.260000228881836,18.34000015258789,17.347347259521484,5871900
2020-05-19,18.25,18.40999984741211,17.850000381469727,17.93000030517578,16.959535598754883,3688600
2020-05-20,18.229999542236328,18.549999237060547,18.110000610351562,18.200000762939453,17.214923858642578,2882900
2020-05-21,18.1299991607666,18.3799991607666,17.93000030517578,17.959999084472656,16.987913131713867,2140300
2020-05-22,18.030000686645508,18.15999984741211,17.5,17.889999389648438,16.921701431274414,2771000
2020-05-26,18.540000915527344,19.239999771118164,18.520000457763672,18.959999084472656,17.933786392211914,3653500
2020-05-27,19.84000015258789,19.84000015258789,19.170000076293945,19.350000381469727,18.30268096923828,3722600
2020-05-28,19.510000228881836,19.520000457763672,18.829999923706055,18.90999984741211,17.886493682861328,3708100
2020-05-29,18.639999389648438,19.09000015258789,18.469999313354492,18.8700008392334,17.84865951538086,7218700
2020-06-01,18.959999084472656,19.719999313354492,18.850000381469727,19.489999771118164,18.435100555419922,3388500
2020-06-02,19.59000015258789,20.110000610351562,19.59000015258789,19.799999237060547,18.72831916809082,3229400
2020-06-03,20.18000030517578,21.270000457763672,20.139999389648438,21.09000015258789,19.948501586914062,4560800
2020-06-04,20.940000534057617,21.610000610351562,20.510000228881836,21.59000015258789,20.42144012451172,3309700
2020-06-05,22.989999771118164,23.68000030517578,22.549999237060547,22.700000762939453,21.47136116027832,4136700
2020-06-08,23.09000015258789,24.329999923706055,23.09000015258789,24.229999542236328,22.918546676635742,6483600
2020-06-09,23.489999771118164,23.780000686645508,22.8799991607666,23.649999618530273,22.36993980407715,3708700
2020-06-10,23.690000534057617,23.690000534057617,22.360000610351562,22.540000915527344,21.320018768310547,3605800
2020-06-11,21.079999923706055,21.790000915527344,20.760000228881836,20.850000381469727,19.72149085998535,3446800
2020-06-12,21.75,21.93000030517578,21.100000381469727,21.790000915527344,20.610614776611328,3698000
2020-06-15,21.25,22.65999984741211,21.010000228881836,22.229999542236328,21.026798248291016,4422600
2020-06-16,23.149999618530273,23.149999618530273,22.1299991607666,22.489999771118164,21.27272605895996,3276100
2020-06-17,22.479999542236328,22.979999542236328,22.290000915527344,22.5,21.282184600830078,2278400
2020-06-18,22.229999542236328,22.979999542236328,22.06999969482422,22.559999465942383,21.33893585205078,3199900
2020-06-19,23.06999969482422,23.06999969482422,21.950000762939453,21.950000762939453,20.761953353881836,13766200
2020-06-22,21.790000915527344,22.06999969482422,21.600000381469727,21.690000534057617,20.51602554321289,2626800
2020-06-23,22.079999923706055,22.139999389648438,21.520000457763672,21.549999237060547,20.383602142333984,3635000
2020-06-24,21.5,21.5,20.729999542236328,20.81999969482422,19.693115234375,4216900
2020-06-25,20.75,21.299999237060547,20.520000457763672,21.079999923706055,19.939043045043945,2661100
2020-06-26,20.729999542236328,20.790000915527344,19.889999389648438,20.040000915527344,18.95533561706543,3973000
2020-06-29,20.299999237060547,20.5,20.1299991607666,20.440000534057617,19.333683013916016,3282000
2020-06-30,20.299999237060547,21.100000381469727,20.270000457763672,20.969999313354492,19.834993362426758,5676700
2020-07-01,21.010000228881836,21.010000228881836,20.18000030517578,20.200000762939453,19.106674194335938,2999200
2020-07-02,20.75,21.0,20.309999465942383,20.3799991607666,19.27692985534668,2559600
2020-07-06,20.940000534057617,21.25,20.770000457763672,20.93000030517578,19.797161102294922,2316100
2020-07-07,20.6299991607666,20.920000076293945,20.579999923706055,20.670000076293945,19.551233291625977,2770500
2020-07-08,20.760000228881836,21.229999542236328,20.6299991607666,21.1299991607666,19.9863338470459,2681900
2020-07-09,21.020000457763672,21.110000610351562,20.190000534057617,20.270000457763672,19.172883987426758,2785900
2020-07-10,20.280000686645508,21.15999984741211,20.270000457763672,21.100000381469727,19.957958221435547,4200800
2020-07-13,21.329999923706055,21.399999618530273,20.770000457763672,20.860000610351562,19.7309513092041,3632700
2020-07-14,20.549999237060547,20.850000381469727,20.329999923706055,20.760000228881836,19.893857955932617,2194800
2020-07-15,21.309999465942383,21.579999923706055,20.860000610351562,21.520000457763672,20.622150421142578,2468200
2020-07-16,21.299999237060547,21.84000015258789,21.139999389648438,21.309999465942383,20.420909881591797,1700800
2020-07-17,21.3799991607666,21.610000610351562,20.979999542236328,21.049999237060547,20.171756744384766,2142000
2020-07-20,20.8700008392334,20.899999618530273,20.299999237060547,20.399999618530273,19.54887580871582,3621800
2020-07-21,20.540000915527344,21.260000228881836,20.510000228881836,21.260000228881836,20.372997283935547,3827300
2020-07-22,21.18000030517578,21.329999923706055,20.780000686645508,20.90999984741211,20.03759765625,2890800
2020-07-23,20.75,20.979999542236328,20.469999313354492,20.799999237060547,19.932188034057617,4056100
2020-07-24,20.8700008392334,21.100000381469727,20.549999237060547,20.600000381469727,19.74053192138672,3001800
2020-07-27,20.450000762939453,21.170000076293945,20.420000076293945,21.020000457763672,20.14301109313965,4181600
2020-07-28,20.760000228881836,20.790000915527344,19.780000686645508,20.559999465942383,19.70220184326172,7233300
2020-07-29,20.770000457763672,21.18000030517578,20.540000915527344,21.1200008392334,20.23883819580078,5442800
2020-07-30,20.690000534057617,20.860000610351562,20.469999313354492,20.670000076293945,19.8076114654541,3363700
2020-07-31,20.6200008392334,21.059999465942383,20.5,21.049999237060547,20.171756744384766,13424200
