Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,40.4900016784668,41.220001220703125,40.31999969482422,41.209999084472656,39.88789749145508,10372400
2020-01-02,41.630001068115234,42.689998626708984,41.58000183105469,42.58000183105469,41.21394348144531,13066400
2020-01-03,43.810001373291016,44.25,43.16999816894531,43.61000061035156,42.210899353027344,15097400
2020-01-06,43.97999954223633,45.45000076293945,43.689998626708984,45.04999923706055,43.60470199584961,16659700
2020-01-07,45.08000183105469,45.279998779296875,44.18000030517578,45.27000045776367,43.81764221191406,12084800
2020-01-08,45.540000915527344,45.779998779296875,44.27000045776367,44.97999954223633,43.536949157714844,12250900
2020-01-09,44.849998474121094,45.400001525878906,43.77000045776367,45.369998931884766,43.9144401550293,14635000
2020-01-10,45.25,46.209999084472656,44.970001220703125,45.900001525878906,44.427433013916016,10540000
2020-01-13,46.2599983215332,46.61000061035156,45.52000045776367,46.56999969482422,45.07593536376953,8456100
2020-01-14,46.849998474121094,47.43000030517578,46.709999084472656,47.2400016784668,45.72444152832031,12183900
2020-01-15,47.150001525878906,47.5099983215332,46.79999923706055,47.2599983215332,45.74379348754883,7085700
2020-01-16,47.20000076293945,47.58000183105469,46.619998931884766,46.66999816894531,45.17272186279297,9757600
2020-01-17,46.75,47.0099983215332,45.650001525878906,45.83000183105469,44.359676361083984,14379300
2020-01-21,45.369998931884766,45.45000076293945,44.310001373291016,44.31999969482422,42.89811706542969,10814200
2020-01-22,44.0,44.040000915527344,42.880001068115234,43.290000915527344,41.90116500854492,12953200
2020-01-23,42.619998931884766,42.7400016784668,42.209999084472656,42.52000045776367,41.15586471557617,10789800
2020-01-24,42.470001220703125,42.689998626708984,41.84000015258789,42.220001220703125,40.8654899597168,8797600
2020-01-27,41.02000045776367,41.40999984741211,40.689998626708984,41.2400016784668,39.916927337646484,9303900
2020-01-28,41.630001068115234,41.65999984741211,41.119998931884766,41.20000076293945,39.87821960449219,7206400
2020-01-29,41.310001373291016,41.52000045776367,40.459999084472656,40.470001220703125,39.17163848876953,6653900
2020-01-30,39.939998626708984,40.66999816894531,39.41999816894531,40.59000015258789,39.287784576416016,9509100
2020-01-31,40.099998474121094,40.36000061035156,39.4900016784668,39.720001220703125,38.44569396972656,16035700
2020-02-03,39.70000076293945,40.41999816894531,39.439998626708984,40.08000183105469,38.79414749145508,8731800
2020-02-04,40.939998626708984,41.439998626708984,40.38999938964844,40.5,39.2006721496582,7859600
2020-02-05,41.27000045776367,42.380001068115234,41.209999084472656,42.119998931884766,40.768699645996094,8613200
2020-02-06,42.310001373291016,42.45000076293945,41.56999969482422,42.119998931884766,40.768699645996094,6201500
2020-02-07,41.70000076293945,42.0,41.470001220703125,41.88999938964844,40.54608154296875,5030100
2020-02-10,41.4900016784668,41.560001373291016,40.18000030517578,40.5,39.2006721496582,7915400
2020-02-11,42.150001525878906,42.36000061035156,41.040000915527344,41.16999816894531,39.84917449951172,12132300
2020-02-12,42.400001525878906,42.61000061035156,41.779998779296875,42.4900016784668,41.126834869384766,8214600
2020-02-13,42.09000015258789,42.380001068115234,41.529998779296875,42.040000915527344,40.69126510620117,8402000
2020-02-14,42.06999969482422,42.2400016784668,41.290000915527344,41.599998474121094,40.265380859375,6401500
2020-02-18,41.599998474121094,41.689998626708984,40.97999954223633,41.560001373291016,40.22666549682617,9519200
2020-02-19,41.86000061035156,42.720001220703125,41.529998779296875,42.5099983215332,41.14618682861328,7536300
2020-02-20,42.70000076293945,43.599998474121094,42.459999084472656,42.970001220703125,41.5914306640625,7728900
2020-02-21,42.54999923706055,42.56999969482422,41.83000183105469,42.119998931884766,40.768699645996094,8921100
2020-02-24,40.5,40.54999923706055,39.47999954223633,39.47999954223633,38.21339797973633,12503100
2020-02-25,39.540000915527344,39.619998931884766,36.0,36.189998626708984,35.02894592285156,22058600
2020-02-26,36.27000045776367,36.439998626708984,34.189998626708984,34.220001220703125,33.122154235839844,22683000
2020-02-27,33.16999816894531,33.56999969482422,31.15999984741211,31.809999465942383,30.789466857910156,23516900
2020-02-28,31.479999542236328,32.779998779296875,29.639999389648438,32.7400016784668,31.689632415771484,24190100
2020-03-02,33.58000183105469,33.65999984741211,31.700000762939453,32.95000076293945,31.89289665222168,17223700
2020-03-03,33.04999923706055,34.630001068115234,32.310001373291016,32.9900016784668,31.93161392211914,19991600
2020-03-04,33.25,33.25,31.8799991607666,32.93000030517578,31.87353515625,14006600
2020-03-05,32.5,32.7599983215332,31.09000015258789,31.479999542236328,30.470054626464844,19218000
2020-03-06,30.15999984741211,30.209999084472656,26.270000457763672,26.860000610351562,25.998273849487305,38969100
2020-03-09,15.579999923706055,19.190000534057617,12.039999961853027,12.510000228881836,12.475582122802734,104930300
2020-03-10,15.399999618530273,15.5,12.579999923706055,14.34000015258789,14.300546646118164,110525300
2020-03-11,13.119999885559082,13.399999618530273,11.699999809265137,11.800000190734863,11.767534255981445,70436000
2020-03-12,10.229999542236328,14.84000015258789,9.4399995803833,11.890000343322754,11.857287406921387,73141800
2020-03-13,13.3100004196167,14.5600004196167,11.59000015258789,14.260000228881836,14.2207670211792,64910400
2020-03-16,11.399999618530273,13.680000305175781,11.199999809265137,12.020000457763672,11.986929893493652,37309700
2020-03-17,12.380000114440918,12.8100004196167,11.050000190734863,11.34000015258789,11.308799743652344,34731500
2020-03-18,10.449999809265137,10.84000015258789,9.0,10.529999732971191,10.501029014587402,41257200
2020-03-19,10.40999984741211,10.979999542236328,9.399999618530273,10.829999923706055,10.800203323364258,38092500
2020-03-20,11.149999618530273,11.180000305175781,9.550000190734863,10.229999542236328,10.201854705810547,50833300
2020-03-23,10.25,10.289999961853027,9.470000267028809,9.6899995803833,9.663339614868164,36784000
2020-03-24,10.399999618530273,10.770000457763672,9.699999809265137,10.720000267028809,10.690506935119629,42020600
2020-03-25,11.25,12.640000343322754,10.220000267028809,12.0,11.966984748840332,55409600
2020-03-26,12.050000190734863,15.289999961853027,12.0,12.829999923706055,12.79470157623291,70253700
2020-03-27,12.039999961853027,12.380000114440918,11.489999771118164,11.609999656677246,11.578057289123535,34675600
2020-03-30,11.319999694824219,11.449999809265137,10.199999809265137,11.010000228881836,10.979710578918457,44717600
2020-03-31,11.520000457763672,12.079999923706055,11.109999656677246,11.579999923706055,11.548140525817871,35568400
