Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,23.049999237060547,23.100000381469727,22.979999542236328,23.100000381469727,21.379793167114258,2139100
2020-01-02,23.270000457763672,23.360000610351562,22.389999389648438,22.709999084472656,21.018835067749023,4513100
2020-01-03,22.40999984741211,22.780000686645508,22.40999984741211,22.729999542236328,21.03734588623047,2302000
2020-01-06,22.579999923706055,22.950000762939453,22.520000457763672,22.93000030517578,21.222454071044922,3321100
2020-01-07,22.8799991607666,23.020000457763672,22.760000228881836,22.979999542236328,21.268728256225586,2853400
2020-01-08,23.020000457763672,23.15999984741211,22.81999969482422,23.040000915527344,21.324262619018555,4438200
2020-01-09,23.15999984741211,23.15999984741211,22.860000610351562,23.15999984741211,21.43532371520996,3887000
2020-01-10,23.139999389648438,23.34000015258789,23.100000381469727,23.1200008392334,21.398305892944336,3725500
2020-01-13,23.139999389648438,23.399999618530273,23.049999237060547,23.360000610351562,21.620431900024414,2351800
2020-01-14,23.309999465942383,23.68000030517578,23.260000228881836,23.6299991607666,21.87032699584961,3233600
2020-01-15,23.610000610351562,23.940000534057617,23.510000228881836,23.799999237060547,22.027666091918945,1634200
2020-01-16,23.8700008392334,24.040000915527344,23.700000762939453,23.739999771118164,21.97213363647461,3167000
2020-01-17,23.81999969482422,24.149999618530273,23.770000457763672,24.149999618530273,22.351604461669922,2718200
2020-01-21,24.040000915527344,24.100000381469727,23.809999465942383,24.049999237060547,22.259048461914062,2966500
2020-01-22,24.1299991607666,24.1299991607666,23.65999984741211,23.700000762939453,21.93511390686035,2765800
2020-01-23,23.56999969482422,23.670000076293945,23.290000915527344,23.540000915527344,21.78702735900879,2841000
2020-01-24,23.649999618530273,23.649999618530273,23.18000030517578,23.40999984741211,21.666709899902344,2247700
2020-01-27,23.09000015258789,23.239999771118164,23.030000686645508,23.15999984741211,21.43532371520996,2546500
2020-01-28,23.270000457763672,23.40999984741211,23.110000610351562,23.229999542236328,21.500112533569336,2202500
2020-01-29,23.25,23.329999923706055,23.010000228881836,23.020000457763672,21.305749893188477,2099200
2020-01-30,22.850000381469727,23.25,22.65999984741211,23.200000762939453,21.47235107421875,3846300
2020-01-31,23.200000762939453,23.260000228881836,22.610000610351562,22.700000762939453,21.009580612182617,4826800
2020-02-03,22.829999923706055,23.049999237060547,22.719999313354492,22.780000686645508,21.0836238861084,3338800
2020-02-04,23.049999237060547,23.049999237060547,22.799999237060547,22.8700008392334,21.16692352294922,4865100
2020-02-05,23.040000915527344,23.760000228881836,23.0,23.520000457763672,21.768516540527344,4273200
2020-02-06,23.65999984741211,23.760000228881836,23.209999084472656,23.209999084472656,21.48160171508789,2565300
2020-02-07,23.09000015258789,23.149999618530273,22.770000457763672,23.020000457763672,21.305749893188477,3589300
2020-02-10,22.979999542236328,23.170000076293945,22.93000030517578,23.15999984741211,21.43532371520996,3113900
2020-02-11,23.25,23.450000762939453,23.010000228881836,23.25,21.51862144470215,3993200
2020-02-12,24.0,25.149999618530273,23.790000915527344,24.979999542236328,23.119796752929688,8907000
2020-02-13,24.959999084472656,25.100000381469727,24.809999465942383,25.059999465942383,23.193836212158203,4346600
2020-02-14,25.100000381469727,25.200000762939453,24.40999984741211,24.469999313354492,22.64777183532715,2497900
2020-02-18,24.399999618530273,24.940000534057617,24.34000015258789,24.860000610351562,23.008731842041016,4440900
2020-02-19,24.940000534057617,25.1299991607666,24.770000457763672,24.989999771118164,23.129051208496094,2794000
2020-02-20,24.90999984741211,25.0,24.649999618530273,24.93000030517578,23.073516845703125,2027500
2020-02-21,24.790000915527344,24.790000915527344,24.170000076293945,24.40999984741211,22.592239379882812,4801400
2020-02-24,23.950000762939453,24.170000076293945,23.729999542236328,23.959999084472656,22.175750732421875,3228500
2020-02-25,24.020000457763672,24.139999389648438,22.8799991607666,23.149999618530273,21.42607307434082,5006900
2020-02-26,23.260000228881836,23.799999237060547,22.979999542236328,22.989999771118164,21.277986526489258,4951400
2020-02-27,22.479999542236328,22.729999542236328,21.790000915527344,21.799999237060547,20.176603317260742,6834700
2020-02-28,20.899999618530273,21.479999542236328,20.549999237060547,21.360000610351562,20.00335121154785,7259400
2020-03-02,21.360000610351562,21.799999237060547,20.520000457763672,21.790000915527344,20.40604019165039,7042800
2020-03-03,21.549999237060547,22.030000686645508,20.90999984741211,21.209999084472656,19.862876892089844,6074800
2020-03-04,21.549999237060547,21.81999969482422,21.030000686645508,21.559999465942383,20.190649032592773,5174800
2020-03-05,20.979999542236328,21.100000381469727,20.3799991607666,20.709999084472656,19.394634246826172,7205000
