Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,313.1199951171875,316.3599853515625,312.79998779296875,316.0199890136719,297.54241943359375,1248700
2020-01-02,319.32000732421875,322.5,317.32000732421875,322.3900146484375,303.5400085449219,2032900
2020-01-03,317.510009765625,320.0,314.0799865722656,314.19000244140625,295.8194274902344,2287000
2020-01-06,310.8500061035156,313.9200134277344,309.6300048828125,313.7200012207031,295.3769226074219,2078900
2020-01-07,315.25,316.5799865722656,312.25,312.6400146484375,294.3600769042969,1856500
2020-01-08,312.9800109863281,313.489990234375,308.4100036621094,308.739990234375,290.68804931640625,3197900
2020-01-09,312.32000732421875,312.989990234375,303.04998779296875,306.260009765625,288.3531188964844,4239700
2020-01-10,305.45001220703125,305.54998779296875,298.79998779296875,299.2200012207031,281.7247314453125,4070500
2020-01-13,300.0199890136719,303.79998779296875,299.6700134277344,301.17999267578125,283.57012939453125,2205400
2020-01-14,302.0,309.1499938964844,301.5899963378906,308.17999267578125,290.16082763671875,2891100
2020-01-15,307.30999755859375,307.8800048828125,300.70001220703125,303.1400146484375,285.4155578613281,2273300
2020-01-16,305.0,307.8599853515625,304.2099914550781,307.04998779296875,289.0968933105469,2150800
2020-01-17,308.6600036621094,308.94000244140625,304.07000732421875,308.7900085449219,290.7351989746094,2689600
2020-01-21,307.79998779296875,309.510009765625,306.3299865722656,308.07000732421875,290.0572509765625,2196700
2020-01-22,310.79998779296875,317.9200134277344,310.5,312.9700012207031,294.6707763671875,2926400
2020-01-23,315.17999267578125,319.79998779296875,310.82000732421875,319.6499938964844,300.9601745605469,3026600
2020-01-24,330.5,331.5799865722656,320.7699890136719,324.0,305.05584716796875,5578200
2020-01-27,316.4100036621094,319.8800048828125,308.6400146484375,309.0299987792969,290.9611511230469,3884300
2020-01-28,313.5299987792969,319.2300109863281,312.7699890136719,318.30999755859375,299.6985778808594,2316600
2020-01-29,320.82000732421875,325.42999267578125,317.1400146484375,317.510009765625,298.9453430175781,2366800
