Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,116.45999908447266,117.79000091552734,116.4000015258789,117.22000122070312,115.41033172607422,394100
2020-01-02,117.94999694824219,118.94000244140625,116.91999816894531,118.79000091552734,116.95609283447266,781100
2020-01-03,116.5,118.41000366210938,116.47000122070312,118.16000366210938,116.33582305908203,551700
2020-01-06,116.66000366210938,119.87000274658203,116.66000366210938,119.80999755859375,117.9603500366211,1085100
2020-01-07,119.94000244140625,121.55999755859375,119.25,120.33000183105469,118.47232818603516,652400
2020-01-08,120.80000305175781,121.4800033569336,118.93000030517578,120.0,118.14741516113281,720900
2020-01-09,119.41000366210938,120.0999984741211,116.80000305175781,117.93000030517578,116.10936737060547,877000
2020-01-10,117.7699966430664,118.80000305175781,117.0999984741211,117.95999908447266,116.13890838623047,438700
2020-01-13,118.0,119.93000030517578,117.7699966430664,119.8499984741211,117.99972534179688,683400
2020-01-14,120.37999725341797,121.20999908447266,119.41999816894531,119.48999786376953,117.6452865600586,641800
2020-01-15,118.93000030517578,119.62999725341797,117.75,118.3499984741211,116.52288818359375,500900
2020-01-16,119.41000366210938,120.3499984741211,119.20999908447266,120.30999755859375,118.45262908935547,397500
2020-01-17,120.69999694824219,122.13999938964844,120.19999694824219,122.0999984741211,120.21499633789062,687600
2020-01-21,122.11000061035156,122.12999725341797,118.5199966430664,119.01000213623047,117.17269897460938,1174900
2020-01-22,118.7699966430664,119.44999694824219,117.20999908447266,117.2699966430664,115.45956420898438,537700
2020-01-23,115.86000061035156,118.38999938964844,114.0999984741211,118.0199966430664,116.1979751586914,606200
2020-01-24,118.0999984741211,118.81999969482422,115.0999984741211,116.2300033569336,114.43561553955078,560400
2020-01-27,113.31999969482422,114.41999816894531,112.58999633789062,112.95999908447266,111.21609497070312,815300
2020-01-28,114.0199966430664,114.0199966430664,111.2699966430664,112.66000366210938,110.92073822021484,1346100
2020-01-29,113.6500015258789,114.79000091552734,112.7300033569336,113.19000244140625,111.44255065917969,776500
2020-01-30,111.9800033569336,116.44999694824219,111.8499984741211,116.25,114.45530700683594,793400
2020-01-31,116.41000366210938,116.41000366210938,112.88999938964844,113.5,111.74776458740234,1129400
2020-02-03,114.16000366210938,114.62999725341797,113.11000061035156,113.26000213623047,111.51146697998047,1540500
2020-02-04,124.01000213623047,126.94999694824219,120.0,123.68000030517578,121.77059936523438,2714800
2020-02-05,124.88999938964844,128.2899932861328,121.94999694824219,122.51000213623047,120.61866760253906,1424100
2020-02-06,123.55000305175781,124.44999694824219,121.36000061035156,121.41999816894531,119.54548645019531,846500
2020-02-07,120.23999786376953,122.04000091552734,119.45999908447266,120.55999755859375,118.69876098632812,809000
2020-02-10,120.06999969482422,120.88999938964844,119.5199966430664,120.6500015258789,118.78738403320312,775500
2020-02-11,120.91000366210938,121.37000274658203,119.44999694824219,120.37000274658203,118.51171112060547,756900
2020-02-12,121.44000244140625,124.18000030517578,121.44000244140625,123.69000244140625,121.78044891357422,746100
2020-02-13,121.9000015258789,123.16999816894531,120.61000061035156,122.9800033569336,121.08141326904297,758800
2020-02-14,122.44999694824219,122.73999786376953,120.36000061035156,121.83999633789062,119.9590072631836,883900
2020-02-18,121.08000183105469,122.58000183105469,120.5999984741211,120.61000061035156,118.74800109863281,956700
2020-02-19,120.94000244140625,121.36000061035156,119.05999755859375,119.80000305175781,117.95050811767578,856500
2020-02-20,119.47000122070312,121.9000015258789,118.9000015258789,121.86000061035156,119.97870635986328,824700
2020-02-21,120.62999725341797,121.19999694824219,116.80000305175781,117.45999908447266,115.64662170410156,914400
2020-02-24,110.0,110.9800033569336,108.41000366210938,109.61000061035156,107.9178237915039,1429100
2020-02-25,111.12999725341797,111.12999725341797,102.08999633789062,102.76000213623047,101.17357635498047,1526500
2020-02-26,103.61000061035156,105.51000213623047,101.4000015258789,101.58000183105469,100.01178741455078,1524100
2020-02-27,98.63999938964844,104.52999877929688,97.22000122070312,101.61000061035156,100.04132080078125,2105900
2020-02-28,98.04000091552734,105.5199966430664,98.04000091552734,105.51000213623047,103.88111114501953,1680900
2020-03-02,105.70999908447266,107.61000061035156,103.95999908447266,107.61000061035156,105.94869232177734,1555600
2020-03-03,107.94999694824219,111.63999938964844,104.62999725341797,106.43000030517578,104.78691101074219,3347000
2020-03-04,108.08999633789062,110.81999969482422,106.61000061035156,110.54000091552734,108.83345794677734,1875900
2020-03-05,107.26000213623047,109.58000183105469,106.27999877929688,108.19000244140625,106.51974487304688,1585400
