Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,160.88999938964844,161.33999633789062,160.00999450683594,161.13999938964844,157.2526092529297,897200
2020-01-02,162.1699981689453,162.30999755859375,160.77000427246094,161.6300048828125,157.73080444335938,1356900
2020-01-03,160.02999877929688,164.5800018310547,159.3699951171875,164.3800048828125,160.41445922851562,962400
2020-01-06,163.92999267578125,167.02999877929688,163.11000061035156,166.9199981689453,162.89317321777344,1544400
2020-01-07,165.8800048828125,166.4499969482422,165.0,165.72000122070312,161.72213745117188,1131000
2020-01-08,165.89999389648438,166.89999389648438,165.0399932861328,165.88999938964844,161.88800048828125,1386800
2020-01-09,166.67999267578125,169.75,166.67999267578125,168.69000244140625,164.62046813964844,1281700
2020-01-10,168.8300018310547,168.8300018310547,166.72999572753906,167.3000030517578,163.26400756835938,675400
2020-01-13,167.92999267578125,171.3300018310547,167.1300048828125,170.8699951171875,166.7478790283203,1309000
2020-01-14,170.39999389648438,170.88999938964844,167.8300018310547,168.33999633789062,164.27891540527344,1020300
2020-01-15,168.4199981689453,171.8699951171875,168.2899932861328,170.5500030517578,166.43560791015625,909500
2020-01-16,171.61000061035156,173.1199951171875,170.36000061035156,172.86000061035156,168.6898651123047,918100
2020-01-17,173.92999267578125,176.52999877929688,172.00999450683594,176.1199951171875,171.87123107910156,1231500
2020-01-21,175.24000549316406,177.55999755859375,174.61000061035156,176.94000244140625,172.67144775390625,1384000
2020-01-22,178.11000061035156,178.4499969482422,177.10000610351562,177.74000549316406,173.4521484375,717900
2020-01-23,178.1999969482422,178.39999389648438,176.3000030517578,177.0399932861328,172.76901245117188,685500
2020-01-24,177.91000366210938,179.75999450683594,177.5399932861328,179.66000366210938,175.32582092285156,669100
2020-01-27,176.92999267578125,178.33999633789062,176.00999450683594,178.0,173.7058563232422,695100
2020-01-28,178.69000244140625,180.3000030517578,178.05999755859375,179.07000732421875,174.7500762939453,809800
2020-01-29,179.4600067138672,180.2100067138672,178.77000427246094,179.4199981689453,175.0915985107422,447400
2020-01-30,177.44000244140625,180.22999572753906,177.44000244140625,180.07000732421875,175.72593688964844,592100
2020-01-31,179.22999572753906,179.5,176.5800018310547,177.0,172.72999572753906,828800
2020-02-03,177.66000366210938,178.1999969482422,175.9499969482422,176.02999877929688,171.7834014892578,718000
2020-02-04,177.13999938964844,179.5399932861328,176.72999572753906,178.32000732421875,174.01815795898438,810500
2020-02-05,178.85000610351562,179.49000549316406,176.5,176.69000244140625,172.42747497558594,1216800
2020-02-06,176.83999633789062,180.1300048828125,176.07000732421875,178.92999267578125,174.61341857910156,1087700
2020-02-07,180.14999389648438,185.89999389648438,178.86000061035156,179.4600067138672,175.13064575195312,1473200
2020-02-10,179.00999450683594,184.42999267578125,179.00999450683594,184.07000732421875,179.62945556640625,1107300
2020-02-11,185.83999633789062,186.97000122070312,184.3699951171875,184.4600067138672,180.01004028320312,1111400
2020-02-12,183.9499969482422,185.08999633789062,181.4499969482422,184.6699981689453,180.21495056152344,1176400
2020-02-13,184.0,185.33999633789062,183.2899932861328,184.1199951171875,179.67823791503906,666700
2020-02-14,183.6199951171875,184.47000122070312,182.61000061035156,184.41000366210938,179.96124267578125,882300
2020-02-18,184.3000030517578,185.57000732421875,183.66000366210938,184.8699951171875,180.41012573242188,746500
