Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,175.97999572753906,176.8699951171875,175.32000732421875,176.35000610351562,167.93490600585938,726300
2020-01-02,177.4499969482422,179.0399932861328,176.9199981689453,178.42999267578125,169.91563415527344,1472100
2020-01-03,178.0,180.42999267578125,178.0,180.17999267578125,171.5821533203125,1662200
2020-01-06,181.5500030517578,182.97999572753906,181.0,182.08999633789062,173.40098571777344,1957000
2020-01-07,180.4199981689453,181.6300048828125,179.75,180.02000427246094,171.4297637939453,1454600
2020-01-08,180.1999969482422,181.94000244140625,179.60000610351562,180.47999572753906,171.86781311035156,1226400
2020-01-09,181.0,182.91000366210938,180.9600067138672,181.61000061035156,172.94390869140625,1581600
2020-01-10,181.50999450683594,181.7899932861328,179.41000366210938,179.50999450683594,170.944091796875,831700
2020-01-13,180.24000549316406,182.08999633789062,180.0399932861328,181.1300048828125,172.48681640625,898000
2020-01-14,181.0,181.52999877929688,179.66000366210938,180.97000122070312,172.3344268798828,917900
2020-01-15,181.07000732421875,182.9600067138672,181.07000732421875,181.61000061035156,172.94390869140625,1174700
2020-01-16,181.52999877929688,183.07000732421875,181.11000061035156,182.39999389648438,174.67726135253906,1289900
2020-01-17,182.77999877929688,183.1199951171875,181.47999572753906,181.88999938964844,174.1888427734375,1820000
2020-01-21,181.4600067138672,184.55999755859375,180.82000732421875,183.2899932861328,175.52957153320312,2074800
2020-01-22,183.86000061035156,185.5800018310547,183.08999633789062,183.10000610351562,175.3476104736328,1058700
2020-01-23,182.8699951171875,185.47000122070312,182.0500030517578,184.6199951171875,176.8032684326172,1146700
2020-01-24,185.22999572753906,185.80999755859375,184.3300018310547,185.07000732421875,177.23422241210938,925500
2020-01-27,182.36000061035156,183.72999572753906,181.58999633789062,182.57000732421875,174.84007263183594,1132300
2020-01-28,183.0800018310547,184.67999267578125,180.75999450683594,183.6300048828125,175.85519409179688,1533900
2020-01-29,183.9199981689453,184.4199981689453,179.61000061035156,183.47000122070312,175.70196533203125,2033200
2020-01-30,182.3000030517578,183.49000549316406,179.72000122070312,181.22999572753906,173.55679321289062,1842500
2020-01-31,180.24000549316406,180.91000366210938,174.7899932861328,175.44000244140625,168.01194763183594,2365700
2020-02-03,177.16000366210938,178.6199951171875,175.19000244140625,176.6199951171875,169.14198303222656,1605300
2020-02-04,179.24000549316406,180.66000366210938,179.0,179.52999877929688,171.92877197265625,1882500
2020-02-05,181.00999450683594,184.4600067138672,180.0800018310547,183.97000122070312,176.1807861328125,1273300
2020-02-06,185.64999389648438,187.30999755859375,185.1999969482422,186.1300048828125,178.2493438720703,1319600
2020-02-07,185.77999877929688,188.3000030517578,185.58999633789062,186.74000549316406,178.83352661132812,1715400
2020-02-10,186.50999450683594,188.47000122070312,185.33999633789062,186.25,178.36424255371094,1239900
2020-02-11,186.92999267578125,188.3800048828125,185.3800048828125,186.94000244140625,179.02505493164062,1599100
2020-02-12,187.36000061035156,188.75,186.44000244140625,188.75,180.75840759277344,1447900
2020-02-13,187.82000732421875,190.0800018310547,187.5800018310547,189.42999267578125,181.40960693359375,1546000
2020-02-14,189.36000061035156,189.39999389648438,186.6199951171875,188.05999755859375,180.09762573242188,1351800
2020-02-18,187.16000366210938,188.72999572753906,186.69000244140625,188.13999938964844,180.1742401123047,1139900
2020-02-19,188.22999572753906,188.69000244140625,186.3300018310547,186.5500030517578,178.6515655517578,1191200
2020-02-20,186.07000732421875,187.35000610351562,184.42999267578125,185.9499969482422,178.07696533203125,1247900
2020-02-21,184.91000366210938,187.86000061035156,183.61000061035156,187.60000610351562,179.6571044921875,1416900
2020-02-24,183.11000061035156,185.64999389648438,182.0800018310547,184.61000061035156,176.79367065429688,1857900
2020-02-25,184.9499969482422,185.63999938964844,173.27000427246094,173.9199981689453,166.55628967285156,2780100
2020-02-26,175.25,176.83999633789062,171.22000122070312,171.5500030517578,164.28665161132812,2737400
2020-02-27,169.17999267578125,172.69000244140625,165.52999877929688,166.13999938964844,159.10568237304688,2809100
2020-02-28,160.5800018310547,163.69000244140625,155.47000122070312,159.69000244140625,152.92880249023438,3827400
2020-03-02,160.55999755859375,165.22999572753906,157.60000610351562,165.02999877929688,158.04269409179688,2233200
2020-03-03,164.88999938964844,170.19000244140625,160.72999572753906,161.0500030517578,154.23123168945312,2418200
2020-03-04,163.44000244140625,169.72000122070312,161.2100067138672,168.27999877929688,161.1551055908203,2694600
2020-03-05,164.66000366210938,167.92999267578125,161.63999938964844,163.36000061035156,156.44342041015625,2951400
2020-03-06,159.35000610351562,164.19000244140625,157.11000061035156,163.02999877929688,156.1273651123047,1879300
2020-03-09,152.0399932861328,157.1199951171875,146.58999633789062,150.02000427246094,143.668212890625,3241700
