Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,115.0199966430664,115.7699966430664,114.62999725341797,115.26000213623047,112.0573501586914,479500
2020-01-02,116.1500015258789,116.87000274658203,115.61000061035156,116.87000274658203,113.62260437011719,937500
2020-01-03,115.12000274658203,115.91999816894531,114.62999725341797,115.77999877929688,112.5628890991211,587400
2020-01-06,114.69999694824219,115.8499984741211,114.51000213623047,115.79000091552734,112.5726089477539,754200
2020-01-07,114.93000030517578,116.41999816894531,114.58000183105469,116.11000061035156,112.88372802734375,810700
2020-01-08,115.91999816894531,116.58999633789062,115.31999969482422,116.37999725341797,113.1462173461914,848400
2020-01-09,116.79000091552734,117.12999725341797,115.94000244140625,117.12000274658203,113.86566925048828,643700
2020-01-10,117.2699966430664,117.2699966430664,115.37999725341797,115.7699966430664,112.55316925048828,623700
2020-01-13,116.02999877929688,117.23999786376953,115.91000366210938,117.12999725341797,113.87538146972656,672800
2020-01-14,117.2699966430664,117.80999755859375,116.6500015258789,117.12000274658203,113.86566925048828,790000
2020-01-15,116.7699966430664,118.33000183105469,116.7699966430664,117.61000061035156,114.342041015625,807700
2020-01-16,118.37999725341797,119.62000274658203,117.58000183105469,119.5999984741211,116.27674865722656,650200
2020-01-17,119.94999694824219,120.04000091552734,119.11000061035156,119.52999877929688,116.20868682861328,634300
2020-01-21,118.75,119.08000183105469,117.31999969482422,117.95999908447266,114.68232727050781,584900
2020-01-22,118.33999633789062,118.9000015258789,117.66000366210938,117.87000274658203,114.5948257446289,526800
2020-01-23,117.3499984741211,118.80999755859375,116.7699966430664,118.6500015258789,115.35313415527344,729500
2020-01-24,118.86000061035156,118.86000061035156,116.69999694824219,117.11000061035156,113.85592651367188,626800
2020-01-27,114.75,116.45999908447266,113.72000122070312,115.43000030517578,112.22262573242188,909500
2020-01-28,116.0,117.01000213623047,115.38999938964844,116.44999694824219,113.21427154541016,1024300
2020-01-29,117.02999877929688,117.41999816894531,116.2300033569336,116.37999725341797,113.1462173461914,980200
2020-01-30,116.69000244140625,120.19999694824219,116.5,118.91999816894531,115.61564636230469,1212800
2020-01-31,117.93000030517578,118.1500015258789,113.44999694824219,113.8499984741211,110.6865234375,2545100
2020-02-03,114.61000061035156,115.69999694824219,113.31999969482422,113.68000030517578,110.52124786376953,1516200
2020-02-04,115.29000091552734,117.6500015258789,115.29000091552734,116.45999908447266,113.22399139404297,1002700
2020-02-05,117.83999633789062,119.29000091552734,117.52999877929688,119.20999908447266,115.8975830078125,826000
2020-02-06,119.44999694824219,119.47000122070312,117.80999755859375,118.2300033569336,114.94482421875,747900
2020-02-07,117.33999633789062,118.2699966430664,116.91000366210938,117.30999755859375,114.05037689208984,1050500
2020-02-10,116.94000244140625,118.4000015258789,116.80999755859375,118.22000122070312,114.93508911132812,689000
