Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,63.59000015258789,64.20999908447266,63.5099983215332,64.19000244140625,60.84941864013672,9378400
2020-01-02,63.849998474121094,64.0,63.13999938964844,63.34000015258789,60.46755599975586,13163700
2020-01-03,62.61000061035156,63.33000183105469,62.54999923706055,62.779998779296875,59.932945251464844,12984600
2020-01-06,62.900001525878906,63.2400016784668,62.66999816894531,62.97999954223633,60.123878479003906,11311400
2020-01-07,62.84000015258789,64.18000030517578,62.77000045776367,63.93000030517578,61.03079605102539,15551700
2020-01-08,64.05000305175781,64.61000061035156,63.86000061035156,63.86000061035156,60.96397018432617,18527000
2020-01-09,64.13999938964844,65.77999877929688,64.12000274658203,65.44999694824219,62.48185348510742,16169300
2020-01-10,65.44999694824219,65.97000122070312,65.04000091552734,65.2300033569336,62.2718505859375,11698000
2020-01-13,65.43000030517578,66.98999786376953,65.37000274658203,66.1500015258789,63.15011978149414,19243300
2020-01-14,65.80999755859375,66.52999877929688,65.56999969482422,66.44000244140625,63.42697525024414,30560500
2020-01-15,66.43000030517578,67.08999633789062,66.43000030517578,66.58000183105469,63.56062698364258,10937400
2020-01-16,66.62999725341797,66.97000122070312,66.51000213623047,66.77999877929688,63.751556396484375,8435800
2020-01-17,66.75,67.20999908447266,66.69999694824219,66.72000122070312,63.694278717041016,14375000
2020-01-21,66.69999694824219,67.62000274658203,66.52999877929688,67.43000030517578,64.37207794189453,12519400
2020-01-22,67.91000366210938,68.33999633789062,67.22000122070312,67.43000030517578,64.37207794189453,15186700
2020-01-23,67.12999725341797,67.25,66.02999877929688,66.87000274658203,63.83747100830078,13183300
2020-01-24,66.38999938964844,66.73999786376953,63.61000061035156,64.16000366210938,61.2503662109375,22453000
2020-01-27,63.2599983215332,64.62999725341797,63.09000015258789,63.70000076293945,60.81122589111328,20951100
2020-01-28,64.12999725341797,65.36000061035156,63.900001525878906,64.80999755859375,61.87088394165039,12761900
2020-01-29,65.0199966430664,65.08999633789062,64.12999725341797,64.13999938964844,61.23127365112305,10763200
2020-01-30,63.79999923706055,64.30999755859375,63.38999938964844,63.810001373291016,60.91624069213867,10783700
2020-01-31,63.630001068115234,63.689998626708984,62.5099983215332,62.95000076293945,60.095237731933594,12898000
2020-02-03,63.099998474121094,64.23999786376953,63.04999923706055,63.58000183105469,60.69667053222656,15986500
2020-02-04,64.06999969482422,64.94000244140625,64.05000305175781,64.29000091552734,61.374473571777344,11740200
2020-02-05,64.91999816894531,65.8499984741211,64.8499984741211,65.58999633789062,62.615516662597656,14991600
2020-02-06,67.0,67.80000305175781,66.38999938964844,67.0999984741211,64.0570297241211,16488500
2020-02-07,66.68000030517578,67.01000213623047,65.83999633789062,66.25,63.24559020996094,13093400
2020-02-10,65.87999725341797,67.12000274658203,65.80000305175781,66.91000366210938,63.87566375732422,13218500
2020-02-11,67.3499984741211,67.55000305175781,66.97000122070312,66.98999786376953,63.9520263671875,7261400
2020-02-12,67.08999633789062,67.5,66.56999969482422,67.0,63.96156692504883,11213700
2020-02-13,66.72000122070312,66.94999694824219,66.04000091552734,66.08000183105469,63.08330535888672,9149500
2020-02-14,66.25,66.83000183105469,65.9800033569336,66.37999725341797,63.369686126708984,7530700
2020-02-18,66.51000213623047,66.97000122070312,65.44000244140625,66.06999969482422,63.07374572753906,13831900
2020-02-19,66.0,66.05000305175781,65.36000061035156,65.70999908447266,62.73006820678711,9905400
2020-02-20,65.62999725341797,65.9800033569336,64.88999938964844,65.16999816894531,62.21455764770508,11360500
2020-02-21,64.87000274658203,65.87000274658203,64.80000305175781,65.62999725341797,62.65370178222656,10134800
2020-02-24,64.08000183105469,65.05999755859375,63.689998626708984,63.970001220703125,61.0689811706543,12105000
2020-02-25,63.88999938964844,63.90999984741211,61.599998474121094,62.13999938964844,59.32197570800781,15706000
2020-02-26,61.75,63.38999938964844,61.61000061035156,62.040000915527344,59.22651290893555,11264600
2020-02-27,61.0,61.58000183105469,59.560001373291016,59.58000183105469,56.87807083129883,20624800
2020-02-28,57.7599983215332,59.209999084472656,56.369998931884766,59.060001373291016,56.381649017333984,28292500
2020-03-02,59.56999969482422,60.779998779296875,58.68000030517578,60.34000015258789,57.603599548339844,19500300
2020-03-03,60.86000061035156,61.849998474121094,58.34000015258789,59.20000076293945,56.515296936035156,18250100
2020-03-04,60.20000076293945,61.68000030517578,59.689998626708984,61.47999954223633,58.6919059753418,18228300
2020-03-05,60.70000076293945,61.2400016784668,59.84000015258789,60.5,57.75634765625,15119400
2020-03-06,58.880001068115234,60.41999816894531,58.7599983215332,60.310001373291016,57.5749626159668,14833900
2020-03-09,56.0099983215332,59.13999938964844,56.0,57.65999984741211,55.045143127441406,22385900
2020-03-10,58.81999969482422,58.95000076293945,55.90999984741211,57.93000030517578,55.30289840698242,24831000
2020-03-11,56.779998779296875,57.959999084472656,55.810001373291016,56.5099983215332,53.94728469848633,19768800
2020-03-12,52.33000183105469,54.900001525878906,50.619998931884766,52.75,50.35780334472656,22963000
2020-03-13,54.88999938964844,55.5,51.779998779296875,54.9900016784668,52.496219635009766,23503600
2020-03-16,50.130001068115234,53.7599983215332,48.0099983215332,51.11000061035156,48.792179107666016,20582800
2020-03-17,51.83000183105469,54.099998474121094,51.20000076293945,54.09000015258789,51.63703536987305,17519600
2020-03-18,51.630001068115234,52.38999938964844,48.02000045776367,50.2400016784668,47.96163558959961,27384200
2020-03-19,50.11000061035156,50.720001220703125,48.130001068115234,48.790000915527344,46.577392578125,20058300
2020-03-20,49.04999923706055,50.63999938964844,47.25,48.400001525878906,46.205081939697266,20370800
2020-03-23,47.189998626708984,48.400001525878906,45.7599983215332,46.400001525878906,44.2957763671875,21237000
2020-03-24,48.18000030517578,49.5,47.38999938964844,49.2400016784668,47.00698471069336,16484800
2020-03-25,49.029998779296875,51.95000076293945,48.16999816894531,49.349998474121094,47.11199188232422,20921300
2020-03-26,50.459999084472656,53.31999969482422,50.310001373291016,52.25,49.8804817199707,21600200
2020-03-27,51.11000061035156,53.779998779296875,50.869998931884766,52.790000915527344,50.395992279052734,14498400
2020-03-30,53.20000076293945,55.08000183105469,53.20000076293945,54.38999938964844,51.92343521118164,18013500
2020-03-31,54.29999923706055,56.2400016784668,54.2400016784668,55.7400016784668,53.21221160888672,28455600
2020-04-01,53.619998931884766,55.70000076293945,53.52000045776367,54.81999969482422,52.33392333984375,13441300
2020-04-02,54.84000015258789,55.31999969482422,53.58000183105469,55.209999084472656,53.14247131347656,12929400
2020-04-03,54.9900016784668,56.470001220703125,54.900001525878906,55.529998779296875,53.45048904418945,14654200
2020-04-06,57.06999969482422,58.06999969482422,56.58000183105469,57.869998931884766,55.70286178588867,22589700
2020-04-07,58.529998779296875,58.59000015258789,56.68000030517578,56.900001525878906,54.769187927246094,19224400
2020-04-08,57.04999923706055,59.130001068115234,56.36000061035156,58.25,56.068634033203125,15268700
2020-04-09,58.79999923706055,59.58000183105469,58.369998931884766,58.90999984741211,56.703914642333984,13256000
2020-04-13,58.5,59.400001525878906,58.060001373291016,58.91999816894531,56.71354293823242,13921600
2020-04-14,59.83000183105469,60.72999954223633,59.630001068115234,60.040000915527344,57.79159927368164,14259000
2020-04-15,59.29999923706055,59.88999938964844,58.900001525878906,59.459999084472656,57.23331832885742,14402100
2020-04-16,59.79999923706055,60.349998474121094,59.5,59.560001373291016,57.32957458496094,12984900
2020-04-17,60.380001068115234,60.77000045776367,59.880001068115234,60.599998474121094,58.330631256103516,16697800
2020-04-20,60.75,62.84000015258789,60.599998474121094,61.68000030517578,59.37018585205078,17446000
2020-04-21,60.86000061035156,61.31999969482422,60.2599983215332,60.59000015258789,58.32100296020508,22203000
2020-04-22,61.2599983215332,61.90999984741211,60.880001068115234,60.93000030517578,58.64827346801758,12081000
2020-04-23,61.31999969482422,61.9900016784668,60.84000015258789,60.95000076293945,58.66752243041992,11897400
2020-04-24,61.66999816894531,62.54999923706055,61.2599983215332,62.25,59.9188346862793,10460800
2020-04-27,62.63999938964844,63.02000045776367,62.40999984741211,62.560001373291016,60.217227935791016,13994600
2020-04-28,62.93000030517578,63.18000030517578,61.77000045776367,62.13999938964844,59.81296157836914,10858900
2020-04-29,62.369998931884766,62.619998931884766,61.529998779296875,61.630001068115234,59.32205581665039,11035100
2020-04-30,60.849998474121094,61.11000061035156,60.36000061035156,60.810001373291016,58.53276443481445,17554500
2020-05-01,60.849998474121094,60.869998931884766,59.68000030517578,60.2599983215332,58.003360748291016,15582800
2020-05-04,60.7400016784668,60.91999816894531,59.72999954223633,60.16999816894531,57.91672897338867,16989600
