Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,36.80265808105469,37.191650390625,36.72675704956055,37.17267608642578,34.633148193359375,15175700
2020-01-02,37.28652572631836,37.33396530151367,36.88804626464844,37.13472366333008,34.59778594970703,16514100
2020-01-03,36.736244201660156,37.2296028137207,36.688804626464844,36.935482025146484,34.41216278076172,14922800
2020-01-06,36.831119537353516,37.001895904541016,36.71726608276367,36.88804626464844,34.36796569824219,15772000
2020-01-07,37.11574935913086,37.12523651123047,36.69829177856445,36.764705657958984,34.2530517578125,20108100
2020-01-08,36.774192810058594,37.21062469482422,36.764705657958984,37.05882263183594,34.527076721191406,16403500
2020-01-09,37.25806427001953,37.25806427001953,36.80265808105469,36.89753341674805,34.37680435180664,21971900
2020-01-10,36.9829216003418,37.5996208190918,36.97343444824219,37.466793060302734,34.90717697143555,21557400
2020-01-13,37.59013366699219,37.73244857788086,37.20113754272461,37.390892028808594,34.83646011352539,15392400
2020-01-14,37.40986633300781,38.02656555175781,37.28652572631836,38.0170783996582,35.41986846923828,20919200
2020-01-15,38.13092803955078,38.776092529296875,38.11195373535156,38.58633804321289,35.950233459472656,23925800
2020-01-16,38.700191497802734,38.709678649902344,38.254268646240234,38.52941131591797,35.89719772338867,16216400
2020-01-17,38.49146270751953,38.71916580200195,38.34914779663086,38.43453598022461,35.80880355834961,23084000
2020-01-21,38.311195373535156,38.57685089111328,38.13092803955078,38.27324295043945,35.65852355957031,23115700
2020-01-22,38.254268646240234,38.339656829833984,37.92219924926758,38.13092803955078,35.525936126708984,18097800
2020-01-23,38.13092803955078,38.73814010620117,38.074005126953125,38.62428665161133,35.98558807373047,27148500
2020-01-24,38.842506408691406,38.870967864990234,37.609107971191406,37.779884338378906,35.198875427246094,34143700
2020-01-27,37.390892028808594,38.35863494873047,37.23908996582031,38.10246658325195,35.499420166015625,31964000
2020-01-28,37.305503845214844,37.466793060302734,36.00569152832031,36.18595886230469,33.71384048461914,70202400
2020-01-29,36.16698455810547,36.41366195678711,35.62618637084961,35.65464782714844,33.21882629394531,34165700
2020-01-30,35.199241638183594,35.265655517578125,34.810245513916016,35.1707763671875,33.10274124145508,32316600
2020-01-31,35.04743957519531,35.53131103515625,35.00948715209961,35.332069396972656,33.25455093383789,33894000
2020-02-03,35.54079818725586,36.09107971191406,35.38899612426758,35.588233947753906,33.49564743041992,20875700
2020-02-04,36.129032135009766,36.28083419799805,35.70208740234375,35.75901412963867,33.65638732910156,31150900
2020-02-05,35.91081619262695,36.593929290771484,35.882354736328125,36.214420318603516,34.085018157958984,29443500
2020-02-06,36.47058868408203,36.52751541137695,36.08159255981445,36.299808502197266,34.16538619995117,21047700
2020-02-07,36.39468765258789,36.43263626098633,35.986717224121094,36.10057067871094,33.97786331176758,21903600
2020-02-10,36.25237274169922,36.26185989379883,35.7874755859375,35.87286376953125,33.7635498046875,19998400
2020-02-11,35.94876480102539,36.17647171020508,35.8254280090332,36.138519287109375,34.01357650756836,16027300
2020-02-12,36.138519287109375,36.2333984375,35.7874755859375,35.80644989013672,33.70103454589844,22944300
2020-02-13,35.65464782714844,35.65464782714844,35.0,35.0379524230957,32.97772979736328,22099700
2020-02-14,35.07590103149414,35.14231491088867,34.554080963134766,34.639469146728516,32.6026725769043,21006700
2020-02-18,34.67741775512695,34.7912712097168,34.411766052246094,34.45920181274414,32.43300247192383,17988500
2020-02-19,34.53510284423828,34.629981994628906,34.35483932495117,34.37381362915039,32.35264205932617,17750900
2020-02-20,33.880455017089844,34.2125244140625,33.5958251953125,34.013282775878906,32.0133056640625,42953100
2020-02-21,33.927894592285156,33.98482131958008,33.709678649902344,33.88994216918945,31.897216796875,32425300
2020-02-24,33.244781494140625,33.58633804321289,32.82732391357422,32.89373779296875,30.959590911865234,37969300
2020-02-25,32.90322494506836,32.96015167236328,31.982921600341797,32.191650390625,30.298786163330078,41878900
2020-02-26,32.48576736450195,33.406070709228516,32.27703857421875,32.94117736816406,31.004243850708008,47920000
2020-02-27,32.67552185058594,33.880455017089844,32.35293960571289,32.35293960571289,30.450592041015625,55444800
2020-02-28,31.774192810058594,32.20113754272461,30.863378524780273,31.707780838012695,29.84337043762207,66072000
2020-03-02,32.17267608642578,33.159393310546875,31.736242294311523,33.092979431152344,31.147117614746094,42034500
2020-03-03,33.37760925292969,33.946868896484375,32.12523651123047,32.542694091796875,30.629188537597656,46174500
2020-03-04,33.30170822143555,34.5920295715332,33.159393310546875,34.53510284423828,32.50444412231445,38712200
2020-03-05,33.82352828979492,34.32637405395508,33.35863494873047,33.64326477050781,31.665042877197266,35096300
2020-03-06,32.92219924926758,33.36812210083008,32.371917724609375,33.225807189941406,31.27213478088379,40931000
2020-03-09,31.745731353759766,32.91271209716797,31.46109962463379,32.03036117553711,30.146982192993164,43183900
2020-03-10,32.79886245727539,32.88425064086914,31.318784713745117,32.81783676147461,30.88815689086914,40548300
2020-03-11,32.03036117553711,32.14421081542969,30.03795051574707,30.521821975708008,28.727144241333008,65350200
2020-03-12,28.918405532836914,30.360530853271484,28.462997436523438,28.48197364807129,26.80723762512207,62731400
2020-03-13,29.667932510375977,31.195446014404297,28.681215286254883,31.034154891967773,29.2093505859375,60553000
2020-03-16,28.40607261657715,30.62618637084961,28.130929946899414,28.63377571105957,26.950111389160156,50995000
2020-03-17,30.01897621154785,30.977230072021484,29.022769927978516,30.5123348236084,28.718215942382812,54220600
2020-03-18,29.19354820251465,30.939279556274414,28.757116317749023,30.70208740234375,28.89681053161621,43885000
2020-03-19,30.569259643554688,30.59772300720215,28.47248649597168,28.861480712890625,27.1644287109375,59820900
2020-03-20,28.728652954101562,29.098670959472656,27.428842544555664,27.523719787597656,25.905330657958984,52489000
2020-03-23,27.286527633666992,28.064516067504883,26.45161247253418,27.03036117553711,25.440980911254883,52853000
2020-03-24,27.99810218811035,28.51043701171875,27.419355392456055,28.178367614746094,26.521482467651367,44466800
2020-03-25,27.988615036010742,29.14611053466797,27.514230728149414,28.225807189941406,26.566133499145508,44601300
2020-03-26,28.358633041381836,30.351043701171875,28.349145889282227,30.123340606689453,28.35209083557129,43270000
2020-03-27,29.22201156616211,30.11385154724121,29.089183807373047,29.3168888092041,27.593061447143555,38290300
2020-03-30,29.459203720092773,31.166982650756836,29.459203720092773,30.996204376220703,29.173633575439453,29943500
2020-03-31,30.74003791809082,31.309297561645508,30.58823585510254,30.967741012573242,29.14684295654297,29466200
2020-04-01,30.284629821777344,30.62618637084961,29.91461181640625,30.123340606689453,28.35209083557129,26709600
