Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,58.060001373291016,58.79999923706055,58.02000045776367,58.75,56.871124267578125,12900600
2021-01-04,58.959999084472656,59.150001525878906,58.439998626708984,58.849998474121094,56.96792984008789,19129800
2021-01-05,58.86000061035156,59.09000015258789,58.459999084472656,58.58000183105469,56.70656204223633,16220000
2021-01-06,58.810001373291016,59.540000915527344,58.540000915527344,59.290000915527344,57.393856048583984,22678500
2021-01-07,58.27000045776367,58.7599983215332,58.08000183105469,58.529998779296875,57.264705657958984,19079900
2021-01-08,58.22999954223633,58.36000061035156,57.369998931884766,57.79999923706055,56.55048751831055,28411600
2021-01-11,57.75,58.04999923706055,57.290000915527344,57.459999084472656,56.217838287353516,15701500
2021-01-12,57.27000045776367,57.45000076293945,56.689998626708984,57.2599983215332,56.02216339111328,22699300
2021-01-13,57.220001220703125,57.25,56.880001068115234,57.060001373291016,55.82648468017578,16985400
2021-01-14,56.88999938964844,57.43000030517578,56.65999984741211,57.040000915527344,55.80691909790039,18341100
2021-01-15,56.779998779296875,57.5,56.709999084472656,57.380001068115234,56.13956832885742,15785300
2021-01-19,57.439998626708984,57.58000183105469,56.97999954223633,57.04999923706055,55.81669998168945,18821300
2021-01-20,57.0099983215332,57.38999938964844,56.65999984741211,57.2599983215332,56.02216339111328,19923100
2021-01-21,57.189998626708984,57.5099983215332,57.04999923706055,57.27000045776367,56.03194808959961,13604900
2021-01-22,57.16999816894531,57.689998626708984,56.7599983215332,57.470001220703125,56.227622985839844,16364500
2021-01-25,57.470001220703125,58.619998931884766,57.18000030517578,58.41999816894531,57.157081604003906,22444300
2021-01-26,56.9900016784668,57.279998779296875,56.40999984741211,56.56999969482422,55.347076416015625,37892700
2021-01-27,56.63999938964844,56.959999084472656,55.060001373291016,55.130001068115234,53.938209533691406,37239000
2021-01-28,55.0,56.33000183105469,55.0,55.369998931884766,54.17301940917969,24000800
2021-01-29,55.0,55.27000045776367,54.47999954223633,54.75,53.56642532348633,26228500
2021-02-01,55.27000045776367,55.27000045776367,54.220001220703125,54.279998779296875,53.10658264160156,20541100
2021-02-02,54.43000030517578,55.16999816894531,54.16999816894531,54.5,53.32182693481445,18974500
2021-02-03,54.310001373291016,54.900001525878906,54.25,54.790000915527344,53.605560302734375,13909300
2021-02-04,54.7599983215332,55.369998931884766,54.59000015258789,55.13999938964844,53.94799041748047,14761700
2021-02-05,55.20000076293945,55.68000030517578,55.16999816894531,55.31999969482422,54.12409973144531,12069500
2021-02-08,55.369998931884766,55.47999954223633,54.790000915527344,55.04999923706055,53.85993576049805,17887700
2021-02-09,55.02000045776367,55.29999923706055,54.68000030517578,55.0,53.81101989746094,19605600
2021-02-10,55.220001220703125,55.439998626708984,54.91999816894531,54.959999084472656,53.771881103515625,16232800
