Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,37.95000076293945,38.04499816894531,37.13999938964844,37.189998626708984,37.014522552490234,2515438
2021-01-04,38.04999923706055,40.619998931884766,37.79999923706055,39.599998474121094,39.413150787353516,6734110
2021-01-05,39.59000015258789,40.724998474121094,39.310001373291016,40.43000030517578,40.239234924316406,4653778
2021-01-06,40.75,43.86000061035156,40.75,43.54999923706055,43.34451675415039,5161342
2021-01-07,43.970001220703125,47.279998779296875,43.939998626708984,46.16999816894531,45.952152252197266,5683503
2021-01-08,46.16999816894531,47.77000045776367,45.61000061035156,46.75,46.529415130615234,3126553
2021-01-11,46.220001220703125,47.529998779296875,45.95000076293945,46.90999984741211,46.688663482666016,2890650
2021-01-12,47.45000076293945,48.29499816894531,47.0,47.290000915527344,47.066871643066406,5730451
2021-01-13,47.0099983215332,47.13999938964844,45.84000015258789,46.15999984741211,45.94219970703125,3826255
2021-01-14,46.95000076293945,47.900001525878906,44.720001220703125,44.97999954223633,44.76776885986328,5033025
2021-01-15,44.70000076293945,45.68000030517578,43.880001068115234,45.20000076293945,44.986732482910156,3952917
2021-01-19,45.560001373291016,46.244998931884766,45.02000045776367,45.72999954223633,45.51422882080078,2719296
2021-01-20,45.380001068115234,46.38999938964844,45.279998779296875,45.560001373291016,45.34503173828125,1569085
2021-01-21,45.66999816894531,46.7599983215332,45.290000915527344,45.900001525878906,45.68342971801758,2220048
2021-01-22,46.13999938964844,46.244998931884766,44.70000076293945,45.279998779296875,45.06635284423828,2765876
2021-01-25,45.279998779296875,45.97999954223633,40.43000030517578,43.93000030517578,43.72272491455078,7642272
2021-01-26,45.34000015258789,45.869998931884766,42.900001525878906,43.0,42.79711151123047,5143686
2021-01-27,40.0,41.0,36.095001220703125,37.540000915527344,37.36287307739258,16884658
2021-01-28,38.70000076293945,42.31999969482422,38.0,41.43000030517578,41.234519958496094,15716656
2021-01-29,41.279998779296875,41.970001220703125,39.310001373291016,40.7599983215332,40.56767654418945,6443974
2021-02-01,41.40999984741211,42.0,40.15999984741211,41.86000061035156,41.66249084472656,9679297
2021-02-02,42.29999923706055,44.36000061035156,42.279998779296875,44.11000061035156,43.90187454223633,5799986
2021-02-03,44.119998931884766,44.91360092163086,43.22999954223633,43.959999084472656,43.75257873535156,4779457
2021-02-04,45.5,49.119998931884766,45.0,48.06999969482422,47.84318923950195,6966445
2021-02-05,48.54999923706055,49.669700622558594,47.86000061035156,49.38999938964844,49.156959533691406,2773804
2021-02-08,49.9900016784668,51.040000915527344,49.210601806640625,50.779998779296875,50.54039764404297,3303654
